time,voltage
1574102420.1377048,3.178347
1574102421.505365,3.1783394
1574102422.8726795,3.1783369
1574102424.2376852,3.1783293
1574102425.6047828,3.1783293
1574102426.9717765,3.178318
1574102428.3389962,3.1783104
1574102429.7064228,3.1783079
1574102431.0738432,3.1783016
1574102432.4411879,3.1782953
1574102433.8078618,3.1782852
1574102435.1758268,3.1782839
1574102436.5431654,3.1782826
1574102437.9110336,3.1782713
1574102439.2786758,3.1782612
1574102440.6470094,3.1782524
1574102442.0140066,3.178246
1574102443.3815272,3.178241
1574102444.7491386,3.1782372
1574102446.1163247,3.1782309
1574102447.4840848,3.1782221
1574102448.852111,3.1782107
1574102450.2193232,3.178212
1574102451.585994,3.1781993
1574102452.953833,3.1781956
1574102454.3207798,3.1781867
1574102455.6883411,3.1781791
1574102457.0561132,3.1781779
1574102458.4230638,3.1781728
1574102459.7908163,3.1781678
1574102461.1575484,3.1781615
1574102462.5250452,3.1781526
1574102463.8932796,3.1781425
1574102465.2608159,3.17814
1574102466.627979,3.1781312
1574102467.995865,3.1781261
1574102469.362891,3.1781186
1574102470.7308602,3.1781186
1574102472.099164,3.178111
1574102473.466444,3.1781047
1574102474.8452587,3.1780971
1574102476.2133467,3.178082
1574102477.581213,3.1780807
1574102478.946075,3.1780756
1574102480.3139658,3.1780693
1574102481.6809797,3.1780643
1574102483.0481648,3.1780504
1574102484.4150832,3.1780454
1574102485.7828774,3.1780416
1574102487.150076,3.178039
1574102488.5172594,3.1780353
1574102489.885272,3.1780315
1574102491.2534115,3.1780239
1574102492.6210759,3.1780176
1574102493.9891198,3.1780113
1574102495.3564932,3.1779987
1574102496.7243087,3.1779936
1574102498.0915816,3.1779923
1574102499.4585574,3.1779822
1574102500.8265564,3.1779797
1574102502.1936035,3.1779772
1574102503.5614984,3.1779633
1574102504.928841,3.1779595
1574102506.2959614,3.1779456
1574102507.6644926,3.1779482
1574102509.0320992,3.1779355
1574102510.3987086,3.1779292
1574102511.765951,3.1779242
1574102513.1339781,3.1779153
1574102514.5011714,3.1779141
1574102515.8678706,3.1779065
1574102517.2348566,3.1779002
1574102518.6018338,3.1778914
1574102519.970763,3.1778888
1574102521.338949,3.1778762
1574102522.7067633,3.1778724
1574102524.0740645,3.1778674
1574102525.4401257,3.177856
1574102526.807486,3.1778535
1574102528.1748824,3.1778447
1574102529.5419114,3.1778371
1574102530.908733,3.1778333
1574102532.2756557,3.1778245
1574102533.642819,3.1778219
1574102535.008564,3.1778106
1574102536.3766346,3.1778093
1574102537.7453234,3.1778068
1574102539.112552,3.1777954
1574102540.4805918,3.1777879
1574102541.8478096,3.1777803
1574102543.2164102,3.177774
1574102544.5835178,3.1777727
1574102545.94844,3.1777601
1574102547.3153212,3.1777538
1574102548.6826036,3.1777525
1574102550.0487342,3.1777412
1574102551.4162607,3.1777374
1574102552.7908547,3.1777311
1574102554.1569839,3.1777298
1574102555.5247197,3.1777248
1574102556.8901706,3.1777197
1574102558.257783,3.1777083
1574102559.6248443,3.1777071
1574102560.9900992,3.1776995
1574102562.3569913,3.1776894
1574102563.724425,3.1776919
1574102565.092014,3.1776768
1574102566.4589725,3.177673
1574102567.8250332,3.1776705
1574102569.1923444,3.1776616
1574102570.559226,3.1776566
1574102571.9244058,3.1776465
1574102573.291049,3.1776415
1574102574.6589205,3.1776339
1574102576.0263135,3.1776288
1574102577.3942778,3.1776225
1574102578.7610147,3.1776137
1574102580.1290104,3.1776112
1574102581.497444,3.1776061
1574102582.8699646,3.1775973
1574102584.2370186,3.1775884
1574102585.604316,3.1775821
1574102586.9693036,3.1775758
1574102588.33684,3.177572
1574102589.7036073,3.1775682
1574102591.0698042,3.1775632
1574102592.4364772,3.1775518
1574102593.8046515,3.1775506
1574102595.1713378,3.1775481
1574102596.5391035,3.1775405
1574102597.9046295,3.1775304
1574102599.2725387,3.1775228
1574102600.640686,3.1775241
1574102602.0193233,3.177514
1574102603.3869174,3.1775039
1574102604.7538984,3.1775026
1574102606.1219342,3.1774988
1574102607.489201,3.177495
1574102608.8562076,3.1774862
1574102610.2238076,3.1774799
1574102611.5911286,3.1774736
1574102612.9565802,3.1774685
1574102614.3231924,3.1774584
1574102615.691088,3.1774534
1574102617.058249,3.1774483
1574102618.425779,3.1774382
1574102619.7933125,3.177437
1574102621.1610765,3.1774294
1574102622.528095,3.1774256
1574102623.8965564,3.1774155
1574102625.2639086,3.1774168
1574102626.6317182,3.1774117
1574102627.9962554,3.1774042
1574102629.3644557,3.1773978
1574102630.7315547,3.1773878
1574102632.0981817,3.177384
1574102633.466353,3.1773726
1574102634.833704,3.1773751
1574102636.2135384,3.1773663
1574102637.5825982,3.1773612
1574102638.9486797,3.1773511
1574102640.3234434,3.1773423
1574102641.6896777,3.1773373
1574102643.054333,3.1773297
1574102644.4217658,3.1773246
1574102645.7897937,3.1773221
1574102647.1569092,3.1773133
1574102648.5243263,3.1773082
1574102649.88956,3.1773032
1574102651.254955,3.1772956
1574102652.6202006,3.1772906
1574102653.9847689,3.1772855
1574102655.3510168,3.1772729
1574102656.7185817,3.1772691
1574102658.0843635,3.1772641
1574102659.4500923,3.1772653
1574102660.8170953,3.177254
1574102662.184511,3.1772502
1574102663.551806,3.1772413
1574102664.9172704,3.1772376
1574102666.284319,3.1772287
1574102667.6523578,3.1772237
1574102669.0183253,3.1772199
1574102670.3863595,3.1772136
1574102671.754324,3.177206
1574102673.1198652,3.1771946
1574102674.487583,3.1771959
1574102675.8546793,3.1771871
1574102677.2223341,3.177182
1574102678.5898924,3.1771707
1574102679.9557073,3.1771694
1574102681.3235953,3.1771669
1574102682.690776,3.1771568
1574102684.0586207,3.1771517
1574102685.4254527,3.1771467
1574102686.7929265,3.1771353
1574102688.159781,3.177129
1574102689.526854,3.1771189
1574102690.893923,3.1771164
1574102692.26135,3.1771126
1574102693.629378,3.1771012
1574102694.99675,3.1770962
1574102696.363901,3.1770861
1574102697.731944,3.177076
1574102699.0971243,3.1770735
1574102700.4623096,3.1770697
1574102701.8280938,3.1770596
1574102703.1959262,3.1770571
1574102704.5638707,3.1770444
1574102705.9322162,3.1770356
1574102707.2993991,3.1770356
1574102708.6742508,3.1770242
1574102710.0411904,3.1770179
1574102711.4093978,3.1770141
1574102712.777337,3.1770066
1574102714.1448214,3.1770028
1574102715.5120435,3.1769977
1574102716.879716,3.1769902
1574102718.2474344,3.1769788
1574102719.6134744,3.176975
1574102720.9805114,3.1769712
1574102722.3478947,3.1769599
1574102723.7155082,3.1769573
1574102725.082956,3.1769485
1574102726.4508715,3.1769447
1574102727.8183103,3.1769334
1574102729.1849399,3.1769308
1574102730.550854,3.1769271
1574102731.9177663,3.1769132
1574102733.2857454,3.1769094
1574102734.6536875,3.1768993
1574102736.0208805,3.1769005
1574102737.3889594,3.1768867
1574102738.7561455,3.1768791
1574102740.123995,3.1768728
1574102741.4918242,3.1768627
1574102742.8589885,3.1768627
1574102744.227145,3.1768526
1574102745.5940537,3.176845
1574102746.9602327,3.1768425
1574102748.3283284,3.1768412
1574102749.696219,3.1768336
1574102751.0642364,3.1768286
1574102752.432034,3.1768185
1574102753.7995496,3.1768109
1574102755.1670196,3.1768021
1574102756.535386,3.1767983
1574102757.901743,3.1767933
1574102759.2685518,3.1767819
1574102760.6357272,3.1767806
1574102762.0027537,3.1767718
1574102763.3699682,3.1767655
1574102764.735474,3.1767604
1574102766.1034765,3.1767567
1574102767.4716432,3.1767491
1574102768.8395672,3.176739
1574102770.2076213,3.1767365
1574102771.5756452,3.1767276
1574102772.9437208,3.1767213
1574102774.3106616,3.1767188
1574102775.677807,3.1767074
1574102777.0452056,3.1767036
1574102778.4131224,3.1766923
1574102779.7809145,3.1766771
1574102781.1487403,3.1766746
1574102782.5159116,3.1766683
1574102783.8830187,3.1766633
1574102785.250194,3.1766595
1574102786.6173978,3.1766544
1574102787.9851847,3.1766443
1574102789.3522797,3.1766342
1574102790.7191792,3.1766279
1574102792.0863445,3.1766191
1574102793.4530993,3.1766166
1574102794.8205855,3.1766115
1574102796.1880565,3.1766052
1574102797.5552475,3.1765964
1574102798.9207017,3.17659
1574102800.2884173,3.1765799
1574102801.655382,3.1765736
1574102803.0223892,3.1765648
1574102804.3901656,3.176556
1574102805.7572663,3.1765497
1574102807.125078,3.1765446
1574102808.4923496,3.176537
1574102809.8599222,3.1765282
1574102811.226596,3.1765206
1574102812.5945077,3.1765131
1574102813.9595153,3.1765055
1574102815.326084,3.1764954
1574102816.6932833,3.1764865
1574102818.0608096,3.1764802
1574102819.4282637,3.1764689
1574102820.795855,3.1764651
1574102822.162913,3.176455
1574102823.5308208,3.1764512
1574102824.8978746,3.1764449
1574102826.2656612,3.1764398
1574102827.6330197,3.1764234
1574102829.0001392,3.1764184
1574102830.3661404,3.1764133
1574102831.7333407,3.176402
1574102833.1010666,3.1763982
1574102834.4692686,3.1763805
1574102835.8371446,3.1763793
1574102837.204598,3.1763704
1574102838.5712502,3.1763641
1574102839.9372926,3.1763553
1574102841.3043137,3.1763528
1574102842.6718001,3.1763414
1574102844.0393753,3.1763363
1574102845.406431,3.176325
1574102846.7742243,3.1763187
1574102848.140127,3.1763124
1574102849.50782,3.1763023
1574102850.8874974,3.176296
1574102852.25489,3.1762821
1574102853.6225328,3.1762745
1574102854.989714,3.1762783
1574102856.3565814,3.1762606
1574102857.725934,3.1762606
1574102859.0939136,3.1762493
1574102860.461923,3.176248
1574102861.829778,3.1762341
1574102863.197486,3.1762253
1574102864.563921,3.176219
1574102865.9314122,3.1762076
1574102867.2993157,3.1762
1574102868.6669405,3.1761988
1574102870.0330791,3.1761824
1574102871.3999605,3.1761798
1574102872.767551,3.1761748
1574102874.135519,3.1761647
1574102875.5035195,3.1761571
1574102876.88489,3.1761521
1574102878.252202,3.1761458
1574102879.6180992,3.1761407
1574102880.9860032,3.1761344
1574102882.3537846,3.176123
1574102883.7209902,3.1761192
1574102885.0884547,3.1761129
1574102886.462338,3.1761028
1574102887.8305042,3.176094
1574102889.1964202,3.1760877
1574102890.601253,3.1760801
1574102891.981362,3.1760725
1574102893.3501713,3.176065
1574102894.7174895,3.1760536
1574102896.0828211,3.1760498
1574102897.4506805,3.1760473
1574102898.8175957,3.176041
1574102900.1858544,3.1760296
1574102901.5545976,3.1760221
1574102902.9198627,3.1760157
1574102904.2847548,3.1760069
1574102905.651798,3.1759956
1574102907.0177476,3.1759918
1574102908.3858702,3.1759867
1574102909.7508068,3.1759791
1574102911.117958,3.1759703
1574102912.48569,3.175964
1574102913.8525028,3.1759501
1574102915.2199557,3.1759451
1574102916.5869093,3.17594
1574102917.9521582,3.175935
1574102919.318943,3.1759299
1574102920.6863196,3.1759148
1574102922.0533166,3.1759097
1574102923.4212613,3.1758984
1574102924.789278,3.1758946
1574102926.157329,3.1758845
1574102927.5252402,3.1758744
1574102928.8932607,3.1758706
1574102930.2604015,3.1758693
1574102931.6283925,3.1758592
1574102932.9963136,3.1758504
1574102934.363379,3.1758416
1574102935.7295554,3.175839
1574102937.0973794,3.1758315
1574102938.465778,3.1758163
1574102939.8333209,3.1758176
1574102941.200688,3.1758012
1574102942.568517,3.1757974
1574102943.9346786,3.1757936
1574102945.3021784,3.1757848
1574102946.670482,3.175781
1574102948.0376723,3.1757684
1574102949.4049842,3.175762
1574102950.7729485,3.1757532
1574102952.1373699,3.1757494
1574102953.5029569,3.1757381
1574102954.89405,3.175733
1574102956.2613468,3.1757242
1574102957.628713,3.1757141
1574102958.9946241,3.1757141
1574102960.3618426,3.175704
1574102961.7292428,3.1756901
1574102963.0971851,3.1756813
1574102964.4651117,3.175675
1574102965.8304608,3.1756649
1574102967.1980586,3.1756623
1574102968.5661993,3.1756497
1574102969.9312453,3.1756434
1574102971.298791,3.1756346
1574102972.6667063,3.1756245
1574102974.0323935,3.1756182
1574102975.399792,3.1756106
1574102976.767452,3.1756068
1574102978.1344252,3.1756068
1574102979.5018601,3.1755942
1574102980.8693166,3.1755891
1574102982.2364788,3.175579
1574102983.603584,3.1755778
1574102984.968946,3.1755677
1574102986.3343444,3.1755588
1574102987.6995654,3.1755538
1574102989.0676367,3.1755437
1574102990.4345865,3.1755424
1574102991.8017306,3.1755361
1574102993.1691399,3.175526
1574102994.5367868,3.1755184
1574102995.9048219,3.1755096
1574102997.2716935,3.175502
1574102998.6392303,3.175497
1574103000.0178187,3.1754894
1574103001.383147,3.175473
1574103002.7508886,3.1754755
1574103004.11871,3.1754604
1574103005.4861147,3.1754579
1574103006.8540998,3.1754415
1574103008.222063,3.1754402
1574103009.590049,3.1754314
1574103010.9544282,3.1754238
1574103012.3222198,3.1754187
1574103013.690124,3.1754074
1574103015.0570402,3.1754011
1574103016.4254727,3.175396
1574103017.793338,3.1753859
1574103019.1603062,3.1753834
1574103020.5282433,3.1753758
1574103021.8951113,3.1753657
1574103023.2624319,3.1753594
1574103024.6306832,3.1753556
1574103025.996454,3.1753443
1574103027.3636007,3.1753329
1574103028.7293866,3.1753253
1574103030.097237,3.1753228
1574103031.4645972,3.1753089
1574103032.8321416,3.1753064
1574103034.208722,3.1752925
1574103035.5765088,3.1752875
1574103036.9421499,3.1752761
1574103038.309439,3.1752723
1574103039.676603,3.1752622
1574103041.0441546,3.1752572
1574103042.41087,3.1752509
1574103043.7788815,3.1752408
1574103045.1471648,3.175237
1574103046.5133018,3.1752256
1574103047.879063,3.1752206
1574103049.2571409,3.1752105
1574103050.6240578,3.1752004
1574103051.9887176,3.1751978
1574103053.3567946,3.1751928
1574103054.7240763,3.1751827
1574103056.094363,3.1751739
1574103057.4610941,3.1751676
1574103058.8284392,3.1751575
1574103060.1955194,3.1751511
1574103061.5704534,3.1751448
1574103062.9374285,3.1751373
1574103064.3043387,3.175131
1574103065.671286,3.1751171
1574103067.038117,3.1751095
1574103068.4052908,3.175107
1574103069.771745,3.1751007
1574103071.1396751,3.1750931
1574103072.507616,3.1750893
1574103073.8802986,3.1750779
1574103075.246771,3.1750666
1574103076.614554,3.175059
1574103077.9827116,3.1750502
1574103079.349958,3.1750413
1574103080.7183084,3.175035
1574103082.0856438,3.17503
1574103083.4526982,3.1750211
1574103084.8204372,3.1750199
1574103086.188779,3.1750098
1574103087.5560772,3.1750022
1574103088.9240668,3.1749934
1574103090.292278,3.1749909
1574103091.6595004,3.1749795
1574103093.0278275,3.1749694
1574103094.3959482,3.1749631
1574103095.763967,3.174958
1574103097.1320183,3.1749454
1574103098.4990838,3.1749391
1574103099.8671584,3.174929
1574103101.2341373,3.1749252
1574103102.6021745,3.1749151
1574103103.9702477,3.1749088
1574103105.337382,3.1749063
1574103106.7052517,3.1748924
1574103108.0732427,3.1748899
1574103109.4403405,3.1748886
1574103110.808217,3.1748798
1574103112.1757398,3.1748697
1574103113.5433674,3.1748634
1574103114.9115334,3.1748533
1574103116.2788744,3.1748406
1574103117.6460233,3.1748432
1574103119.0134876,3.1748306
1574103120.380587,3.1748255
1574103121.747192,3.1748141
1574103123.1150012,3.1748091
1574103124.4826338,3.1748053
1574103125.8506768,3.1747965
1574103127.2184792,3.1747889
1574103128.5858307,3.1747851
1574103129.9507759,3.1747788
1574103131.3188562,3.174775
1574103132.6859527,3.1747624
1574103134.0538247,3.1747586
1574103135.4209633,3.1747498
1574103136.78679,3.1747435
1574103138.154023,3.1747359
1574103139.5229423,3.1747334
1574103140.8968906,3.1747207
1574103142.2638564,3.1747119
1574103143.631226,3.1747005
1574103144.9981718,3.1746841
1574103146.3652937,3.1746867
1574103147.7331297,3.1746703
1574103149.1041758,3.174669
1574103150.4715211,3.1746639
1574103151.839733,3.1746551
1574103153.2053375,3.1746488
1574103154.5724468,3.1746425
1574103155.938393,3.1746349
1574103157.305553,3.1746311
1574103158.6725068,3.1746261
1574103160.0397017,3.1746172
1574103161.4066758,3.1746084
1574103162.7748144,3.1746046
1574103164.1427248,3.1745933
1574103165.5100243,3.1745869
1574103166.886587,3.1745819
1574103168.2516084,3.1745668
1574103169.618606,3.1745604
1574103170.9859788,3.174563
1574103172.3617582,3.1745503
1574103173.7264242,3.1745402
1574103175.094207,3.1745339
1574103176.4593058,3.1745276
1574103177.8241858,3.1745213
1574103179.1897566,3.1745074
1574103180.555032,3.1745024
1574103181.921244,3.1744923
1574103183.2884247,3.1744822
1574103184.6552603,3.1744784
1574103186.0230656,3.1744734
1574103187.3895729,3.174462
1574103188.7570636,3.1744532
1574103190.1242442,3.1744456
1574103191.4921217,3.1744405
1574103192.8592904,3.1744267
1574103194.2273414,3.1744241
1574103195.5951862,3.1744128
1574103196.962312,3.1744052
1574103198.3296306,3.1743964
1574103199.6973515,3.17439
1574103201.0643284,3.1743825
1574103202.432412,3.1743724
1574103203.7985387,3.1743635
1574103205.1633933,3.1743572
1574103206.530218,3.1743547
1574103207.8976083,3.1743484
1574103209.2644806,3.1743358
1574103210.6305635,3.1743257
1574103211.9976666,3.1743206
1574103213.364596,3.1743105
1574103214.7316697,3.174303
1574103216.0973458,3.1742979
1574103217.4646747,3.1742903
1574103218.831799,3.1742853
1574103220.19921,3.1742714
1574103221.5660293,3.1742626
1574103222.9330797,3.1742537
1574103224.3000538,3.1742462
1574103225.6679919,3.1742373
1574103227.036171,3.1742272
1574103228.4039476,3.1742184
1574103229.7710855,3.1742133
1574103231.1391466,3.174202
1574103232.5063992,3.1741957
1574103233.8743215,3.1741931
1574103235.2413726,3.1741818
1574103236.6081166,3.1741717
1574103237.9758306,3.1741654
1574103239.3482642,3.1741565
1574103240.7152088,3.1741477
1574103242.0809853,3.1741351
1574103243.448476,3.1741338
1574103244.8164377,3.1741262
1574103246.183345,3.1741174
1574103247.5505095,3.1741098
1574103248.9164224,3.1740947
1574103250.2842605,3.174096
1574103251.6514418,3.1740859
1574103253.017457,3.1740821
1574103254.385504,3.174077
1574103255.7533042,3.1740682
1574103257.1219037,3.1740568
1574103258.4886014,3.1740505
1574103259.8556135,3.1740404
1574103261.22368,3.1740303
1574103262.5907717,3.1740316
1574103263.9566393,3.174019
1574103265.3236759,3.1740114
1574103266.691368,3.1740013
