=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.11.14 13:55:02 =~=~=~=~=~=~=~=~=~=~=~=
BME280 Temp,-3933.687194767, Pressure (%),98.117679, Humidity (%),25.394531, 3_axis_X (m/s2),-1.910400, 3_axis_Y (m/s2),0.267456, 3_axis_Z (m/s2),8.749632, Proximity,0.000000, Distance (m),0.280000, CO2 (ppm),400.000000, VOC (ppb),0.000000, 9_axis_accel_X (m/s2),2.393794, 9_axis_accel_Y (m/s2),0.012558, 9_axis_accel_Z (m/s2),9.873578, 9_axis_Gyro_X,0.005325, 9_axis_Gyro_Y,-0.023430, 9_axis_Gyro_Z,0.006390, 9_axis_Geo_X,0.226250, 9_axis_Geo_Y,0.326875, 9_axis_Geo_Z,0.093750, FG_Voltage,4.081000, FG_Current,0.000000, ALS,247.289999, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-5243.-515396076, Pressure (%),98.119835, Humidity (%),25.414062, 3_axis_X (m/s2),-1.948608, 3_axis_Y (m/s2),0.725952, 3_axis_Z (m/s2),9.322752, Proximity,0.000000, Distance (m),0.283000, CO2 (ppm),405.000000, VOC (ppb),0.000000, 9_axis_accel_X (m/s2),2.357914, 9_axis_accel_Y (m/s2),-0.119600, 9_axis_accel_Z (m/s2),9.808994, 9_axis_Gyro_X,-0.015975, 9_axis_Gyro_Y,0.009585, 9_axis_Gyro_Z,0.015975, 9_axis_Geo_X,0.240625, 9_axis_Geo_Y,0.341250, 9_axis_Geo_Z,0.096875, FG_Voltage,4.081000, FG_Current,0.000000, ALS,247.530000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-5243.-515396076, Pressure (%),98.124246, Humidity (%),25.404296, 3_axis_X (m/s2),-2.483520, 3_axis_Y (m/s2),-0.343872, 3_axis_Z (m/s2),9.819456, Proximity,0.000000, Distance (m),0.285000, CO2 (ppm),408.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.387814, 9_axis_accel_Y (m/s2),-0.105248, 9_axis_accel_Z (m/s2),9.682816, 9_axis_Gyro_X,0.003195, 9_axis_Gyro_Y,0.005325, 9_axis_Gyro_Z,0.012780, 9_axis_Geo_X,0.233750, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.084375, FG_Voltage,4.081000, FG_Current,0.000000, ALS,247.530000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-5243.-515396076, Pressure (%),98.123378, Humidity (%),25.383789, 3_axis_X (m/s2),-1.986816, 3_axis_Y (m/s2),0.267456, 3_axis_Z (m/s2),8.787840, Proximity,0.000000, Distance (m),0.285000, CO2 (ppm),410.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.366884, 9_axis_accel_Y (m/s2),-0.057408, 9_axis_accel_Z (m/s2),9.394580, 9_axis_Gyro_X,-0.005325, 9_axis_Gyro_Y,0.021300, 9_axis_Gyro_Z,0.013845, 9_axis_Geo_X,0.255000, 9_axis_Geo_Y,0.341250, 9_axis_Geo_Z,0.096875, FG_Voltage,4.081000, FG_Current,0.000000, ALS,247.530000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-3933.687194767, Pressure (%),98.121542, Humidity (%),25.374023, 3_axis_X (m/s2),-2.063232, 3_axis_Y (m/s2),0.496704, 3_axis_Z (m/s2),9.246336, Proximity,0.000000, Distance (m),0.280000, CO2 (ppm),400.000000, VOC (ppb),0.000000, 9_axis_accel_X (m/s2),2.435654, 9_axis_accel_Y (m/s2),0.116012, 9_axis_accel_Z (m/s2),9.816170, 9_axis_Gyro_X,-0.006390, 9_axis_Gyro_Y,0.012780, 9_axis_Gyro_Z,0.010650, 9_axis_Geo_X,0.230000, 9_axis_Geo_Y,0.345000, 9_axis_Geo_Z,0.096875, FG_Voltage,4.081000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-3933.687194767, Pressure (%),98.119714, Humidity (%),25.365234, 3_axis_X (m/s2),-2.292480, 3_axis_Y (m/s2),-0.076416, 3_axis_Z (m/s2),9.475584, Proximity,0.000000, Distance (m),0.287000, CO2 (ppm),420.000000, VOC (ppb),3.000000, 9_axis_accel_X (m/s2),2.405156, 9_axis_accel_Y (m/s2),0.098670, 9_axis_accel_Z (m/s2),9.556040, 9_axis_Gyro_X,-0.023430, 9_axis_Gyro_Y,0.028755, 9_axis_Gyro_Z,0.014910, 9_axis_Geo_X,0.226250, 9_axis_Geo_Y,0.330625, 9_axis_Geo_Z,0.090625, FG_Voltage,4.081000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-5243.-515396076, Pressure (%),98.121183, Humidity (%),25.354492, 3_axis_X (m/s2),-1.872192, 3_axis_Y (m/s2),0.229248, 3_axis_Z (m/s2),8.826048, Proximity,0.000000, Distance (m),0.283000, CO2 (ppm),410.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.412332, 9_axis_accel_Y (m/s2),0.036478, 9_axis_accel_Z (m/s2),9.558432, 9_axis_Gyro_X,0.001065, 9_axis_Gyro_Y,0.012780, 9_axis_Gyro_Z,0.012780, 9_axis_Geo_X,0.219375, 9_axis_Geo_Y,0.312500, 9_axis_Geo_Z,0.106875, FG_Voltage,4.081000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-5243.-515396076, Pressure (%),98.124144, Humidity (%),25.333984, 3_axis_X (m/s2),-2.254272, 3_axis_Y (m/s2),0.305664, 3_axis_Z (m/s2),9.704832, Proximity,0.000000, Distance (m),0.284000, CO2 (ppm),420.000000, VOC (ppb),3.000000, 9_axis_accel_X (m/s2),2.447614, 9_axis_accel_Y (m/s2),-0.037674, 9_axis_accel_Z (m/s2),9.678630, 9_axis_Gyro_X,-0.018105, 9_axis_Gyro_Y,-0.013845, 9_axis_Gyro_Z,0.012780, 9_axis_Geo_X,0.233750, 9_axis_Geo_Y,0.338125, 9_axis_Geo_Z,0.084375, FG_Voltage,4.094000, FG_Current,0.000000, ALS,247.530000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-5243.-515396076, Pressure (%),98.122410, Humidity (%),25.344726, 3_axis_X (m/s2),-2.330688, 3_axis_Y (m/s2),0.000000, 3_axis_Z (m/s2),9.131712, Proximity,0.000000, Distance (m),0.284000, CO2 (ppm),417.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.524756, 9_axis_accel_Y (m/s2),0.148304, 9_axis_accel_Z (m/s2),9.704942, 9_axis_Gyro_X,0.011715, 9_axis_Gyro_Y,0.006390, 9_axis_Gyro_Z,0.010650, 9_axis_Geo_X,0.230000, 9_axis_Geo_Y,0.326875, 9_axis_Geo_Z,0.093750, FG_Voltage,4.094000, FG_Current,0.000000, ALS,247.530000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-3933.687194767, Pressure (%),98.121542, Humidity (%),25.324218, 3_axis_X (m/s2),-1.986816, 3_axis_Y (m/s2),0.267456, 3_axis_Z (m/s2),8.978880, Proximity,0.000000, Distance (m),0.284000, CO2 (ppm),460.000000, VOC (ppb),9.000000, 9_axis_accel_X (m/s2),2.519972, 9_axis_accel_Y (m/s2),0.139334, 9_axis_accel_Z (m/s2),9.624212, 9_axis_Gyro_X,0.002130, 9_axis_Gyro_Y,0.003195, 9_axis_Gyro_Z,0.012780, 9_axis_Geo_X,0.240625, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.103750, FG_Voltage,4.094000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-3933.687194767, Pressure (%),98.120355, Humidity (%),25.315429, 3_axis_X (m/s2),-2.483520, 3_axis_Y (m/s2),0.000000, 3_axis_Z (m/s2),9.819456, Proximity,0.000000, Distance (m),0.285000, CO2 (ppm),405.000000, VOC (ppb),0.000000, 9_axis_accel_X (m/s2),2.567214, 9_axis_accel_Y (m/s2),0.059800, 9_axis_accel_Z (m/s2),9.893312, 9_axis_Gyro_X,-0.015975, 9_axis_Gyro_Y,-0.040470, 9_axis_Gyro_Z,0.008520, 9_axis_Geo_X,0.230000, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.090625, FG_Voltage,4.094000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-3933.687194767, Pressure (%),98.119714, Humidity (%),25.295898, 3_axis_X (m/s2),-2.101440, 3_axis_Y (m/s2),0.152832, 3_axis_Z (m/s2),8.711424, Proximity,0.000000, Distance (m),0.286000, CO2 (ppm),417.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.464358, 9_axis_accel_Y (m/s2),-0.105846, 9_axis_accel_Z (m/s2),9.830522, 9_axis_Gyro_X,-0.014910, 9_axis_Gyro_Y,-0.045795, 9_axis_Gyro_Z,0.008520, 9_axis_Geo_X,0.244375, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.093750, FG_Voltage,4.094000, FG_Current,0.000000, ALS,247.530000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-3933.687194767, Pressure (%),98.122027, Humidity (%),25.294921, 3_axis_X (m/s2),-2.139648, 3_axis_Y (m/s2),0.267456, 3_axis_Z (m/s2),8.826048, Proximity,0.000000, Distance (m),0.282000, CO2 (ppm),408.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.542696, 9_axis_accel_Y (m/s2),0.174018, 9_axis_accel_Z (m/s2),9.614046, 9_axis_Gyro_X,0.035145, 9_axis_Gyro_Y,-0.018105, 9_axis_Gyro_Z,0.005325, 9_axis_Geo_X,0.230000, 9_axis_Geo_Y,0.348750, 9_axis_Geo_Z,0.090625, FG_Voltage,4.094000, FG_Current,0.000000, ALS,247.530000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-5243.-515396076, Pressure (%),98.124566, Humidity (%),25.285156, 3_axis_X (m/s2),-2.483520, 3_axis_Y (m/s2),0.000000, 3_axis_Z (m/s2),9.704832, Proximity,0.000000, Distance (m),0.283000, CO2 (ppm),410.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.525952, 9_axis_accel_Y (m/s2),0.135746, 9_axis_accel_Z (m/s2),9.753978, 9_axis_Gyro_X,-0.012780, 9_axis_Gyro_Y,-0.048990, 9_axis_Gyro_Z,-0.002130, 9_axis_Geo_X,0.244375, 9_axis_Geo_Y,0.326875, 9_axis_Geo_Z,0.096875, FG_Voltage,4.094000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-3933.687194767, Pressure (%),98.121000, Humidity (%),25.275390, 3_axis_X (m/s2),-2.063232, 3_axis_Y (m/s2),0.114624, 3_axis_Z (m/s2),9.017088, Proximity,0.000000, Distance (m),0.282000, CO2 (ppm),410.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.582164, 9_axis_accel_Y (m/s2),0.046046, 9_axis_accel_Z (m/s2),10.186332, 9_axis_Gyro_X,0.005325, 9_axis_Gyro_Y,-0.040470, 9_axis_Gyro_Z,0.009585, 9_axis_Geo_X,0.248125, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.093750, FG_Voltage,4.094000, FG_Current,0.000000, ALS,247.530000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-3933.687194767, Pressure (%),98.119972, Humidity (%),25.255859, 3_axis_X (m/s2),-2.216064, 3_axis_Y (m/s2),0.573120, 3_axis_Z (m/s2),9.399168, Proximity,0.000000, Distance (m),0.284000, CO2 (ppm),405.000000, VOC (ppb),0.000000, 9_axis_accel_X (m/s2),2.476318, 9_axis_accel_Y (m/s2),-0.134550, 9_axis_accel_Z (m/s2),9.994374, 9_axis_Gyro_X,-0.035145, 9_axis_Gyro_Y,-0.034080, 9_axis_Gyro_Z,0.012780, 9_axis_Geo_X,0.233750, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.080625, FG_Voltage,4.094000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-3933.687194767, Pressure (%),98.118585, Humidity (%),25.236328, 3_axis_X (m/s2),-2.445312, 3_axis_Y (m/s2),0.000000, 3_axis_Z (m/s2),9.590208, Proximity,0.000000, Distance (m),0.284000, CO2 (ppm),410.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.307084, 9_axis_accel_Y (m/s2),-0.055614, 9_axis_accel_Z (m/s2),10.198890, 9_axis_Gyro_X,0.013845, 9_axis_Gyro_Y,0.026625, 9_axis_Gyro_Z,0.002130, 9_axis_Geo_X,0.230000, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.093750, FG_Voltage,4.094000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-5243.-515396076, Pressure (%),98.122085, Humidity (%),25.245117, 3_axis_X (m/s2),-2.101440, 3_axis_Y (m/s2),0.076416, 3_axis_Z (m/s2),8.787840, Proximity,0.000000, Distance (m),0.287000, CO2 (ppm),417.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.533726, 9_axis_accel_Y (m/s2),0.038272, 9_axis_accel_Z (m/s2),9.701952, 9_axis_Gyro_X,-0.030885, 9_axis_Gyro_Y,0.012780, 9_axis_Gyro_Z,0.019170, 9_axis_Geo_X,0.240625, 9_axis_Geo_Y,0.323750, 9_axis_Geo_Z,0.093750, FG_Voltage,4.094000, FG_Current,0.000000, ALS,247.530000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-5243.-515396076, Pressure (%),98.126175, Humidity (%),25.245117, 3_axis_X (m/s2),-2.101440, 3_axis_Y (m/s2),0.229248, 3_axis_Z (m/s2),9.169920, Proximity,0.000000, Distance (m),0.282000, CO2 (ppm),408.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.479906, 9_axis_accel_Y (m/s2),-0.032890, 9_axis_accel_Z (m/s2),10.145668, 9_axis_Gyro_X,0.018105, 9_axis_Gyro_Y,0.008520, 9_axis_Gyro_Z,0.011715, 9_axis_Geo_X,0.230000, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.084375, FG_Voltage,4.094000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-5243.-515396076, Pressure (%),98.123539, Humidity (%),25.235351, 3_axis_X (m/s2),-2.407104, 3_axis_Y (m/s2),0.076416, 3_axis_Z (m/s2),9.360960, Proximity,0.000000, Distance (m),0.282000, CO2 (ppm),408.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.384226, 9_axis_accel_Y (m/s2),-0.101660, 9_axis_accel_Z (m/s2),9.864010, 9_axis_Gyro_X,0.001065, 9_axis_Gyro_Y,-0.008520, 9_axis_Gyro_Z,0.009585, 9_axis_Geo_X,0.236875, 9_axis_Geo_Y,0.316250, 9_axis_Geo_Z,0.087500, FG_Voltage,4.094000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-3933.687194767, Pressure (%),98.122128, Humidity (%),25.206054, 3_axis_X (m/s2),-1.910400, 3_axis_Y (m/s2),0.038208, 3_axis_Z (m/s2),8.864256, Proximity,0.000000, Distance (m),0.285000, CO2 (ppm),400.000000, VOC (ppb),0.000000, 9_axis_accel_X (m/s2),2.309476, 9_axis_accel_Y (m/s2),-0.035282, 9_axis_accel_Z (m/s2),9.635574, 9_axis_Gyro_X,-0.002130, 9_axis_Gyro_Y,0.023430, 9_axis_Gyro_Z,0.012780, 9_axis_Geo_X,0.226250, 9_axis_Geo_Y,0.323750, 9_axis_Geo_Z,0.093750, FG_Voltage,4.094000, FG_Current,0.000000, ALS,247.530000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-3933.687194767, Pressure (%),98.118785, Humidity (%),25.196289, 3_axis_X (m/s2),-2.330688, 3_axis_Y (m/s2),0.229248, 3_axis_Z (m/s2),9.781248, Proximity,0.000000, Distance (m),0.284000, CO2 (ppm),421.000000, VOC (ppb),3.000000, 9_axis_accel_X (m/s2),2.259842, 9_axis_accel_Y (m/s2),-0.141128, 9_axis_accel_Z (m/s2),9.506406, 9_axis_Gyro_X,-0.047925, 9_axis_Gyro_Y,0.152295, 9_axis_Gyro_Z,0.030885, 9_axis_Geo_X,0.226250, 9_axis_Geo_Y,0.330625, 9_axis_Geo_Z,0.080625, FG_Voltage,4.094000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-3933.687194767, Pressure (%),98.115144, Humidity (%),25.196289, 3_axis_X (m/s2),-2.254272, 3_axis_Y (m/s2),0.000000, 3_axis_Z (m/s2),9.169920, Proximity,0.000000, Distance (m),0.282000, CO2 (ppm),411.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.476916, 9_axis_accel_Y (m/s2),-0.054418, 9_axis_accel_Z (m/s2),10.075702, 9_axis_Gyro_X,0.023430, 9_axis_Gyro_Y,-0.023430, 9_axis_Gyro_Z,0.006390, 9_axis_Geo_X,0.248125, 9_axis_Geo_Y,0.338125, 9_axis_Geo_Z,0.093750, FG_Voltage,4.094000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-3933.687194767, Pressure (%),98.118968, Humidity (%),25.195312, 3_axis_X (m/s2),-2.063232, 3_axis_Y (m/s2),0.000000, 3_axis_Z (m/s2),8.787840, Proximity,0.000000, Distance (m),0.285000, CO2 (ppm),414.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.409342, 9_axis_accel_Y (m/s2),-0.069966, 9_axis_accel_Z (m/s2),9.726470, 9_axis_Gyro_X,-0.019170, 9_axis_Gyro_Y,0.022365, 9_axis_Gyro_Z,0.018105, 9_axis_Geo_X,0.240625, 9_axis_Geo_Y,0.326875, 9_axis_Geo_Z,0.096875, FG_Voltage,4.094000, FG_Current,0.000000, ALS,247.530000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-3933.687194767, Pressure (%),98.117781, Humidity (%),25.175781, 3_axis_X (m/s2),-2.330688, 3_axis_Y (m/s2),0.267456, 3_axis_Z (m/s2),9.819456, Proximity,0.000000, Distance (m),0.285000, CO2 (ppm),403.000000, VOC (ppb),0.000000, 9_axis_accel_X (m/s2),2.226354, 9_axis_accel_Y (m/s2),0.010764, 9_axis_accel_Z (m/s2),9.183486, 9_axis_Gyro_X,-0.052185, 9_axis_Gyro_Y,0.061770, 9_axis_Gyro_Z,0.015975, 9_axis_Geo_X,0.226250, 9_axis_Geo_Y,0.341250, 9_axis_Geo_Z,0.087500, FG_Voltage,4.094000, FG_Current,0.000000, ALS,247.530000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-3933.687194767, Pressure (%),98.115402, Humidity (%),25.186523, 3_axis_X (m/s2),-2.445312, 3_axis_Y (m/s2),-0.076416, 3_axis_Z (m/s2),9.017088, Proximity,0.000000, Distance (m),0.285000, CO2 (ppm),423.000000, VOC (ppb),3.000000, 9_axis_accel_X (m/s2),2.442830, 9_axis_accel_Y (m/s2),-0.118404, 9_axis_accel_Z (m/s2),10.065536, 9_axis_Gyro_X,0.009585, 9_axis_Gyro_Y,-0.033015, 9_axis_Gyro_Z,0.006390, 9_axis_Geo_X,0.251875, 9_axis_Geo_Y,0.323750, 9_axis_Geo_Z,0.100625, FG_Voltage,4.084000, FG_Current,0.000000, ALS,247.530000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-2622.1889785610, Pressure (%),98.113832, Humidity (%),25.166015, 3_axis_X (m/s2),-1.795776, 3_axis_Y (m/s2),0.114624, 3_axis_Z (m/s2),9.208128, Proximity,0.000000, Distance (m),0.286000, CO2 (ppm),414.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.383628, 9_axis_accel_Y (m/s2),-0.098072, 9_axis_accel_Z (m/s2),9.861020, 9_axis_Gyro_X,0.025560, 9_axis_Gyro_Y,-0.011715, 9_axis_Gyro_Z,0.006390, 9_axis_Geo_X,0.219375, 9_axis_Geo_Y,0.338125, 9_axis_Geo_Z,0.090625, FG_Voltage,4.084000, FG_Current,0.000000, ALS,247.530000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-2622.1889785610, Pressure (%),98.115441, Humidity (%),25.136718, 3_axis_X (m/s2),-2.101440, 3_axis_Y (m/s2),0.267456, 3_axis_Z (m/s2),9.017088, Proximity,0.000000, Distance (m),0.285000, CO2 (ppm),423.000000, VOC (ppb),3.000000, 9_axis_accel_X (m/s2),2.292134, 9_axis_accel_Y (m/s2),0.026312, 9_axis_accel_Z (m/s2),9.312654, 9_axis_Gyro_X,-0.025560, 9_axis_Gyro_Y,0.059640, 9_axis_Gyro_Z,0.024495, 9_axis_Geo_X,0.233750, 9_axis_Geo_Y,0.341250, 9_axis_Geo_Z,0.087500, FG_Voltage,4.084000, FG_Current,0.000000, ALS,247.530000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-2622.1889785610, Pressure (%),98.120656, Humidity (%),25.156250, 3_axis_X (m/s2),-2.216064, 3_axis_Y (m/s2),-0.076416, 3_axis_Z (m/s2),9.093504, Proximity,0.000000, Distance (m),0.283000, CO2 (ppm),443.000000, VOC (ppb),6.000000, 9_axis_accel_X (m/s2),2.396784, 9_axis_accel_Y (m/s2),0.111228, 9_axis_accel_Z (m/s2),9.358700, 9_axis_Gyro_X,-0.014910, 9_axis_Gyro_Y,0.007455, 9_axis_Gyro_Z,0.012780, 9_axis_Geo_X,0.255000, 9_axis_Geo_Y,0.326875, 9_axis_Geo_Z,0.096875, FG_Voltage,4.084000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-2622.1889785610, Pressure (%),98.122265, Humidity (%),25.136718, 3_axis_X (m/s2),-2.063232, 3_axis_Y (m/s2),0.267456, 3_axis_Z (m/s2),9.552000, Proximity,0.000000, Distance (m),0.286000, CO2 (ppm),414.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.372864, 9_axis_accel_Y (m/s2),-0.119002, 9_axis_accel_Z (m/s2),9.849060, 9_axis_Gyro_X,0.004260, 9_axis_Gyro_Y,0.004260, 9_axis_Gyro_Z,0.011715, 9_axis_Geo_X,0.244375, 9_axis_Geo_Y,0.326875, 9_axis_Geo_Z,0.087500, FG_Voltage,4.084000, FG_Current,0.000000, ALS,247.530000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-2622.1889785610, Pressure (%),98.119527, Humidity (%),25.126953, 3_axis_X (m/s2),-2.636352, 3_axis_Y (m/s2),0.152832, 3_axis_Z (m/s2),9.513792, Proximity,0.000000, Distance (m),0.281000, CO2 (ppm),408.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.319642, 9_axis_accel_Y (m/s2),-0.041262, 9_axis_accel_Z (m/s2),9.634378, 9_axis_Gyro_X,-0.007455, 9_axis_Gyro_Y,0.011715, 9_axis_Gyro_Z,0.012780, 9_axis_Geo_X,0.237500, 9_axis_Geo_Y,0.330625, 9_axis_Geo_Z,0.090625, FG_Voltage,4.084000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-2622.1889785610, Pressure (%),98.117792, Humidity (%),25.107421, 3_axis_X (m/s2),-2.216064, 3_axis_Y (m/s2),-0.229248, 3_axis_Z (m/s2),9.093504, Proximity,0.000000, Distance (m),0.287000, CO2 (ppm),421.000000, VOC (ppb),3.000000, 9_axis_accel_X (m/s2),2.363894, 9_axis_accel_Y (m/s2),-0.002392, 9_axis_accel_Z (m/s2),9.434646, 9_axis_Gyro_X,-0.006390, 9_axis_Gyro_Y,0.015975, 9_axis_Gyro_Z,0.010650, 9_axis_Geo_X,0.237500, 9_axis_Geo_Y,0.326875, 9_axis_Geo_Z,0.090625, FG_Voltage,4.084000, FG_Current,0.000000, ALS,247.530000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-2622.1889785610, Pressure (%),98.118921, Humidity (%),25.107421, 3_axis_X (m/s2),-2.216064, 3_axis_Y (m/s2),0.305664, 3_axis_Z (m/s2),9.628416, Proximity,0.000000, Distance (m),0.286000, CO2 (ppm),400.000000, VOC (ppb),0.000000, 9_axis_accel_X (m/s2),2.551068, 9_axis_accel_Y (m/s2),0.119002, 9_axis_accel_Z (m/s2),9.728862, 9_axis_Gyro_X,0.053250, 9_axis_Gyro_Y,-0.017040, 9_axis_Gyro_Z,0.008520, 9_axis_Geo_X,0.244375, 9_axis_Geo_Y,0.330625, 9_axis_Geo_Z,0.084375, FG_Voltage,4.084000, FG_Current,0.000000, ALS,247.530000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-2622.1889785610, Pressure (%),98.119886, Humidity (%),25.107421, 3_axis_X (m/s2),-2.063232, 3_axis_Y (m/s2),0.152832, 3_axis_Z (m/s2),8.826048, Proximity,0.000000, Distance (m),0.281000, CO2 (ppm),414.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.432664, 9_axis_accel_Y (m/s2),-0.050232, 9_axis_accel_Z (m/s2),9.901684, 9_axis_Gyro_X,-0.015975, 9_axis_Gyro_Y,0.022365, 9_axis_Gyro_Z,0.018105, 9_axis_Geo_X,0.233750, 9_axis_Geo_Y,0.323750, 9_axis_Geo_Z,0.090625, FG_Voltage,4.084000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-2622.1889785610, Pressure (%),98.123328, Humidity (%),25.096679, 3_axis_X (m/s2),-2.216064, 3_axis_Y (m/s2),-0.038208, 3_axis_Z (m/s2),9.399168, Proximity,0.000000, Distance (m),0.280000, CO2 (ppm),411.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.380040, 9_axis_accel_Y (m/s2),-0.048438, 9_axis_accel_Z (m/s2),9.637368, 9_axis_Gyro_X,0.012780, 9_axis_Gyro_Y,-0.023430, 9_axis_Gyro_Z,0.010650, 9_axis_Geo_X,0.244375, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.080625, FG_Voltage,4.084000, FG_Current,0.000000, ALS,247.530000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-2622.1889785610, Pressure (%),98.124234, Humidity (%),25.087890, 3_axis_X (m/s2),-1.872192, 3_axis_Y (m/s2),0.305664, 3_axis_Z (m/s2),9.131712, Proximity,0.000000, Distance (m),0.282000, CO2 (ppm),423.000000, VOC (ppb),3.000000, 9_axis_accel_X (m/s2),2.356718, 9_axis_accel_Y (m/s2),-0.000598, 9_axis_accel_Z (m/s2),9.375444, 9_axis_Gyro_X,0.000000, 9_axis_Gyro_Y,0.025560, 9_axis_Gyro_Z,0.012780, 9_axis_Geo_X,0.222500, 9_axis_Geo_Y,0.326875, 9_axis_Geo_Z,0.090625, FG_Voltage,4.084000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
