time,voltage
1573754645.8774536,4.1352728
1573754647.2562463,4.135235
1573754648.6274793,4.135192
1573754650.0025334,4.1351655
1573754651.3704681,4.1351239
1573754652.7359133,4.1350835
1573754654.103522,4.1350557
1573754655.4714081,4.1350267
1573754656.8395827,4.1349901
1573754658.2066746,4.1349535
1573754659.5744836,4.1349257
1573754660.9414244,4.1348866
1573754662.3091385,4.1348525
1573754663.6776922,4.1348273
1573754665.0450776,4.1347932
1573754666.412889,4.1347667
1573754667.779754,4.1347326
1573754669.1475718,4.1346973
1573754670.5150492,4.1346619
1573754671.8826787,4.1346367
1573754673.2501407,4.1346051
1573754674.6171505,4.134561
1573754675.984644,4.1345269
1573754677.3524766,4.1344928
1573754678.7196581,4.13446
1573754680.0871267,4.1344246
1573754681.4624205,4.1343906
1573754682.8297496,4.134354
1573754684.1952875,4.1343287
1573754685.5626442,4.1342921
1573754686.929963,4.1342719
1573754688.296635,4.1342315
1573754689.6638198,4.1342012
1573754691.0307853,4.1341684
1573754692.3978488,4.1341318
1573754693.7658498,4.1340889
1573754695.1330383,4.1340624
1573754696.500323,4.1340283
1573754697.875109,4.1340005
1573754699.2431574,4.133969
1573754700.6111367,4.1339311
1573754701.9782724,4.133892
1573754703.3452609,4.1338667
1573754704.712232,4.1338352
1573754706.080078,4.1338062
1573754707.447801,4.1337683
1573754708.8137395,4.1337405
1573754710.1803954,4.1337027
1573754711.5474956,4.1336724
1573754712.9151633,4.1336358
1573754714.2830222,4.1336017
1573754715.650685,4.1335676
1573754717.018032,4.1335398
1573754718.3860095,4.1334944
1573754719.7543097,4.1334641
1573754721.121668,4.1334338
1573754722.4973073,4.1334023
1573754723.8652885,4.1333644
1573754725.2323828,4.1333354
1573754726.600145,4.1333063
1573754727.974574,4.1332634
1573754729.3407733,4.1332281
1573754730.7085743,4.1331965
1573754732.0761383,4.13317
1573754733.443837,4.1331359
1573754734.8108802,4.1331006
1573754736.178799,4.133069
1573754737.5464885,4.1330387
1573754738.9134514,4.1330034
1573754740.2822695,4.1329731
1573754741.64893,4.1329428
1573754743.0169654,4.1329062
1573754744.3846383,4.1328684
1573754745.7522364,4.1328381
1573754747.1198523,4.1328128
1573754748.487148,4.1327712
1573754749.8545473,4.1327346
1573754751.2222157,4.1327081
1573754752.5900252,4.1326727
1573754753.9653978,4.1326424
1573754755.3329098,4.1326134
1573754756.7005706,4.132573
1573754758.066437,4.132549
1573754759.4365675,4.1325112
1573754760.8040338,4.1324783
1573754762.18051,4.1324518
1573754763.5484254,4.1324127
1573754764.9155326,4.1323887
1573754766.282773,4.1323408
1573754767.6502976,4.1323079
1573754769.0175476,4.132265
1573754770.3856695,4.132236
1573754771.7549627,4.1322019
1573754773.1200821,4.132154
1573754774.487661,4.1321287
1573754775.856508,4.1321009
1573754777.2236664,4.1320681
1573754778.589775,4.1320391
1573754779.9568098,4.1320025
1573754781.32423,4.1319823
1573754782.6910992,4.1319419
1573754784.0578804,4.1319116
1573754785.425733,4.13187
1573754786.794102,4.131851
1573754788.161071,4.1318195
1573754789.529275,4.1317854
1573754790.8970225,4.1317551
1573754792.2627137,4.1317172
1573754793.6299295,4.1316794
1573754795.0048728,4.1316529
1573754796.3729,4.1316125
1573754797.7399223,4.1315797
1573754799.1078055,4.1315494
1573754800.483968,4.1315241
1573754801.8516357,4.1314926
1573754803.227356,4.1314585
1573754804.594878,4.1314231
1573754805.9703817,4.1313954
1573754807.3367538,4.13136
1573754808.7040312,4.1313272
1573754810.0720015,4.1313007
1573754811.4389062,4.1312704
1573754812.8073804,4.1312427
1573754814.1722164,4.1312035
1573754815.539776,4.131172
1573754816.9076183,4.1311316
1573754818.273845,4.1311089
1573754819.6413174,4.1310798
1573754821.0328674,4.131047
1573754822.4010277,4.1310142
1573754823.7685897,4.1309738
1573754825.1356313,4.1309422
1573754826.5030735,4.130912
1573754827.8701172,4.1308766
1573754829.2381003,4.1308476
1573754830.6053953,4.130816
1573754831.9810169,4.1307807
1573754833.3491933,4.1307479
1573754834.7166092,4.1307226
1573754836.0833814,4.1306873
1573754837.4510038,4.1306507
1573754838.8164346,4.1306229
1573754840.1842399,4.1305838
1573754841.5522597,4.1305585
1573754842.9222474,4.1305232
1573754844.2894883,4.1304828
1573754845.657503,4.1304601
1573754847.0243142,4.1304311
1573754848.3913524,4.1303945
1573754849.7590258,4.1303705
1573754851.126783,4.1303351
1573754852.5027337,4.1303048
1573754853.87064,4.1302632
1573754855.238532,4.1302253
1573754856.6053934,4.1301862
1573754857.9815202,4.1301559
1573754859.3485098,4.1301243
1573754860.7161393,4.1300953
1573754862.0835855,4.1300612
1573754863.4499338,4.1300246
1573754864.817517,4.1300019
1573754866.1844566,4.1299666
1573754867.5525527,4.1299363
1573754868.920562,4.129906
1573754870.2852917,4.1298719
1573754871.6529815,4.1298378
1573754873.020584,4.1298151
1573754874.3885236,4.129781
1573754875.7556562,4.1297406
1573754877.1230319,4.1297154
1573754878.4980524,4.1296864
1573754879.865352,4.1296561
1573754881.2338207,4.1296195
1573754882.6014109,4.1295791
1573754883.9687088,4.1295501
1573754885.3368273,4.1295122
1573754886.7043202,4.1294731
1573754888.0716383,4.1294453
1573754889.4401689,4.1294099
1573754890.8067834,4.129386
1573754892.174145,4.129362
1573754893.5420282,4.1293216
1573754894.9095087,4.1292888
1573754896.2753158,4.1292572
1573754897.6422584,4.1292231
1573754899.0100248,4.1291903
1573754900.3785064,4.1291575
1573754901.7459018,4.1291348
1573754903.1137688,4.1290881
1573754904.4888804,4.1290679
1573754905.8544698,4.1290288
1573754907.222353,4.1289997
1573754908.5901363,4.128972
1573754909.9659574,4.1289354
1573754911.3329535,4.1289038
1573754912.6985343,4.1288849
1573754914.066189,4.1288495
1573754915.4332497,4.1288028
1573754916.8010733,4.1287675
1573754918.1690478,4.1287385
1573754919.53643,4.1287145
1573754920.904005,4.1286766
1573754922.271171,4.1286564
1573754923.6393838,4.1286211
1573754925.0067472,4.128587
1573754926.3744535,4.1285466
1573754927.7427402,4.1285176
1573754929.110267,4.1284911
1573754930.4851012,4.128462
1573754931.8529458,4.128428
1573754933.2234235,4.1283989
1573754934.5903277,4.1283762
1573754935.9654055,4.1283472
1573754937.3321009,4.1283131
1573754938.699758,4.1282803
1573754940.0675123,4.1282437
1573754941.4373188,4.1282222
1573754942.8047218,4.1281869
1573754944.1722734,4.1281452
1573754945.537945,4.1281213
1573754946.905271,4.1280947
1573754948.2713058,4.1280569
1573754949.6403031,4.1280316
1573754951.0143783,4.1279988
1573754952.3813355,4.127961
1573754953.7493458,4.1279243
1573754955.1271262,4.1279029
1573754956.5019555,4.1278663
1573754957.8691466,4.1278335
1573754959.2368956,4.1277994
1573754960.6044803,4.1277704
1573754961.9697802,4.1277274
1573754963.3380427,4.1276934
1573754964.7060206,4.1276631
1573754966.0725133,4.1276328
1573754967.4405363,4.1275937
1573754968.8081992,4.127576
1573754970.184114,4.1275406
1573754971.5518644,4.1275167
1573754972.9188375,4.1274788
1573754974.2866566,4.1274447
1573754975.6546,4.1274119
1573754977.022198,4.1273778
1573754978.389669,4.1273412
1573754979.7577527,4.1273109
1573754981.1249034,4.1272844
1573754982.49147,4.1272478
1573754983.8681102,4.1272226
1573754985.2354977,4.1271935
1573754986.602706,4.1271569
1573754987.979676,4.1271317
1573754989.3470025,4.1271014
1573754990.7152414,4.1270623
1573754992.082788,4.127032
1573754993.4499247,4.1270042
1573754994.8181055,4.1269739
1573754996.184831,4.1269297
1573754997.55237,4.1268931
1573754998.9197872,4.1268654
1573755000.287329,4.1268427
1573755001.6542895,4.1268111
1573755003.02169,4.126772
1573755004.386917,4.1267417
1573755005.754759,4.1267025
1573755007.122896,4.1266824
1573755008.4980881,4.1266445
1573755009.863761,4.1266155
1573755011.2289495,4.126594
1573755012.5967686,4.1265587
1573755013.9642358,4.1265195
1573755015.3349726,4.1264981
1573755016.7017553,4.1264741
1573755018.0688727,4.1264337
1573755019.4387121,4.1263996
1573755020.8061984,4.1263706
1573755022.174162,4.1263378
1573755023.5420802,4.1263037
1573755024.910023,4.1262684
1573755026.2771943,4.1262368
1573755027.6452317,4.1262027
1573755029.0131602,4.1261636
1573755030.380097,4.126132
1573755031.7467706,4.126103
1573755033.1140606,4.126074
1573755034.4890838,4.1260424
1573755035.8575323,4.1260121
1573755037.2253108,4.125973
1573755038.5936275,4.1259478
1573755039.9687717,4.1259149
1573755041.3344574,4.1258809
1573755042.7032094,4.1258493
1573755044.070459,4.1258178
1573755045.4403303,4.1257862
1573755046.8148792,4.1257471
1573755048.1827247,4.1257193
1573755049.5501976,4.1256915
1573755050.9183843,4.1256511
1573755052.285596,4.1256246
1573755053.6543667,4.1255956
1573755055.0224159,4.1255666
1573755056.3894706,4.1255224
1573755057.7567878,4.1254908
1573755059.1245265,4.1254643
1573755060.4922276,4.1254429
1573755061.8570392,4.1254088
1573755063.224604,4.1253709
1573755064.5923889,4.1253406
1573755065.9674387,4.1253003
1573755067.3335214,4.1252775
1573755068.7014868,4.1252472
1573755070.0673783,4.1252157
1573755071.4354837,4.1251867
1573755072.8033102,4.1251551
1573755074.172002,4.1251235
1573755075.538762,4.1250945
1573755076.9190772,4.125068
1573755078.2865832,4.1250352
1573755079.653633,4.1250011
1573755081.02153,4.1249696
1573755082.3886166,4.1249418
1573755083.7557082,4.1249001
1573755085.1228933,4.1248698
1573755086.498061,4.1248396
1573755087.8765507,4.1248156
1573755089.2444196,4.1247752
1573755090.6122522,4.1247525
1573755091.97888,4.124726
1573755093.346165,4.1246931
1573755094.713902,4.1246527
1573755096.0809212,4.124625
1573755097.4481318,4.1245934
1573755098.8148117,4.1245581
1573755100.1826317,4.1245316
1573755101.5509183,4.1245025
1573755102.9185493,4.1244622
1573755104.2856338,4.1244369
1573755105.6529481,4.1244079
1573755107.0211067,4.1243763
1573755108.3889017,4.1243385
1573755109.7558093,4.1243195
1573755111.1239355,4.1242766
1573755112.4978657,4.1242413
1573755113.8660123,4.1242021
1573755115.2332304,4.1241731
1573755116.6008275,4.1241428
1573755117.9686196,4.1241113
1573755119.3350794,4.1240734
1573755120.7028542,4.1240519
1573755122.0703225,4.1240153
1573755123.4409802,4.1239876
1573755124.8171132,4.1239623
1573755126.1930435,4.123932
1573755127.5606184,4.1238866
1573755128.9277642,4.1238601
1573755130.2925124,4.1238248
1573755131.6601095,4.1238083
1573755133.0274684,4.1237616
1573755134.394922,4.1237351
1573755135.7628925,4.1237036
1573755137.12948,4.1236796
1573755138.4961636,4.1236455
1573755139.8651164,4.123619
1573755141.2430353,4.1235837
1573755142.610706,4.1235521
1573755143.977324,4.1235281
1573755145.3442338,4.1234966
1573755146.7122204,4.1234524
1573755148.0793633,4.1234322
1573755149.4466026,4.1234044
1573755150.814689,4.1233691
1573755152.182231,4.1233338
1573755153.5502808,4.1233009
1573755154.9183187,4.1232606
1573755156.2853777,4.1232416
1573755157.6511858,4.1232038
1573755159.018683,4.1231747
1573755160.3863258,4.123147
1573755161.7528207,4.1231179
1573755163.1209412,4.1230889
1573755164.487461,4.1230536
1573755165.8552964,4.1230245
1573755167.2230034,4.1229879
1573755168.5917778,4.1229677
1573755169.9594812,4.1229235
1573755171.3261347,4.122897
1573755172.6938038,4.1228756
1573755174.0614889,4.1228327
1573755175.4292705,4.1228087
1573755176.7965984,4.1227708
1573755178.1645436,4.1227405
1573755179.5318942,4.1227039
1573755180.89966,4.1226774
1573755182.2655618,4.1226471
1573755183.6327622,4.1226143
1573755184.9997368,4.1225815
1573755186.3671126,4.1225411
1573755187.7367034,4.1225222
1573755189.1039004,4.1224931
1573755190.4743617,4.1224666
1573755191.841736,4.1224338
1573755193.2089407,4.1223922
1573755194.5768902,4.122372
1573755195.943895,4.1223341
1573755197.3111763,4.1223139
1573755198.678582,4.122276
1573755200.044066,4.1222357
1573755201.4108527,4.1222091
1573755202.7782857,4.1221725
1573755204.145411,4.1221587
1573755205.512864,4.1221284
1573755206.8776424,4.1220943
1573755208.2578154,4.1220602
1573755209.6253424,4.1220375
1573755211.0015616,4.1219946
1573755212.3697848,4.1219731
1573755213.7358367,4.1219403
1573755215.1038218,4.1219037
1573755216.4782639,4.1218785
1573755217.8461275,4.1218482
1573755219.2137418,4.1218141
1573755220.5797575,4.1217888
1573755221.947,4.1217522
1573755223.315134,4.121727
1573755224.6820076,4.1216879
1573755226.066101,4.1216702
1573755227.4411852,4.1216311
1573755228.8089154,4.121597
1573755230.176745,4.1215667
1573755231.5434122,4.1215414
1573755232.911024,4.1215175
1573755234.2770038,4.1214834
1573755235.644077,4.1214531
1573755237.0120783,4.121414
1573755238.3795705,4.12139
1573755239.7471917,4.121342
1573755241.1122816,4.1213168
1573755242.4891171,4.1212877
1573755243.856886,4.1212537
1573755245.2244759,4.1212196
1573755246.5920422,4.1211906
1573755247.9593906,4.121159
1573755249.3270428,4.1211338
1573755250.6937954,4.1210972
1573755252.0612764,4.1210706
1573755253.4280992,4.1210328
1573755254.795697,4.1210038
1573755256.1727684,4.1209798
1573755257.540853,4.1209432
1573755258.9083118,4.1209204
1573755260.2763462,4.1208902
1573755261.6454065,4.1208523
1573755263.013573,4.1208346
1573755264.3806007,4.1208069
1573755265.7493553,4.1207728
1573755267.1169083,4.1207437
1573755268.4931934,4.1207046
1573755269.8603692,4.1206743
1573755271.2274146,4.1206529
1573755272.5957916,4.1206238
1573755273.9714603,4.1205948
1573755275.3404958,4.1205746
1573755276.7085755,4.120533
1573755278.0763872,4.1205014
1573755279.445528,4.1204711
1573755280.813511,4.1204484
1573755282.1812031,4.1204105
1573755283.548788,4.1203764
1573755284.9164429,4.1203499
1573755286.284466,4.1203209
1573755287.6519077,4.1202868
1573755289.0169613,4.1202477
1573755290.3822784,4.1202212
1573755291.7484915,4.1201896
1573755293.1148937,4.1201606
1573755294.4826617,4.1201227
1573755295.8498054,4.1200887
1573755297.2149088,4.1200546
1573755298.5812235,4.120023
1573755299.951663,4.1199902
1573755301.3187783,4.1199612
1573755302.6864884,4.1199397
1573755304.053677,4.1198943
1573755305.421293,4.1198728
1573755306.7887588,4.1198388
1573755308.1568873,4.1198198
1573755309.5247295,4.119792
1573755310.889567,4.1197567
1573755312.2567844,4.1197289
1573755313.6241715,4.1196949
1573755314.991858,4.119662
1573755316.3598483,4.1196381
1573755317.727499,4.1195939
1573755319.0943806,4.1195712
1573755320.461865,4.1195396
1573755321.8290198,4.1195118
1573755323.2035644,4.1194841
1573755324.5713832,4.1194576
1573755325.939375,4.1194273
1573755327.3067136,4.119397
1573755328.672942,4.119373
1573755330.0402007,4.1193427
1573755331.4081106,4.1193099
1573755332.775977,4.1192783
1573755334.1411707,4.1192506
1573755335.5094056,4.1192215
1573755336.8880174,4.1191887
1573755338.2546635,4.1191471
1573755339.622998,4.1191168
1573755340.9900618,4.1190915
1573755342.3580675,4.119065
1573755343.7262866,4.1190322
1573755345.0940752,4.1190044
1573755346.461313,4.1189754
1573755347.8290875,4.1189464
1573755349.1961622,4.1189098
1573755350.564161,4.1188744
1573755351.9321709,4.1188454
1573755353.297462,4.1188113
1573755354.6672132,4.1187836
1573755356.034121,4.1187545
1573755357.4017384,4.1187356
1573755358.7692401,4.1187015
1573755360.137253,4.1186674
1573755361.5042741,4.1186334
1573755362.8716238,4.1186056
1573755364.2395532,4.1185778
1573755365.6071599,4.1185425
1573755366.9746583,4.1185172
1573755368.3421905,4.1184857
1573755369.709406,4.1184491
1573755371.0773597,4.1184213
1573755372.4454432,4.118386
1573755373.812902,4.1183595
1573755375.1814647,4.1183254
1573755376.5499983,4.1182951
1573755377.915585,4.1182623
1573755379.2815118,4.1182358
1573755380.6494553,4.1182067
1573755382.017503,4.1181777
1573755383.3844676,4.1181424
1573755384.7503757,4.1181133
1573755386.11745,4.1180868
1573755387.4845853,4.1180591
1573755388.852286,4.11803
1573755390.2188365,4.1179871
1573755391.586468,4.1179631
1573755392.9535644,4.1179354
1573755394.3218417,4.1178925
1573755395.6885667,4.1178798
1573755397.0539587,4.1178495
1573755398.420324,4.1178205
1573755399.787595,4.1177826
1573755401.1556687,4.1177561
1573755402.5237362,4.1177271
1573755403.891276,4.1177069
1573755405.2595522,4.1176766
1573755406.6267982,4.1176425
1573755407.9948053,4.1176072
1573755409.3607633,4.1175756
1573755410.728086,4.1175504
1573755412.095533,4.1175252
1573755413.4610336,4.1175024
1573755414.8254955,4.1174721
1573755416.1910896,4.1174343
1573755417.5583284,4.1173977
1573755418.9255733,4.1173737
1573755420.29291,4.1173434
1573755421.6595392,4.1173043
1573755423.0271313,4.1172778
1573755424.3947659,4.1172513
1573755425.7638156,4.1172159
1573755427.1310022,4.1171831
1573755428.5012348,4.1171503
1573755429.868107,4.1171162
1573755431.2359314,4.117096
1573755432.6009834,4.1170645
1573755433.9684653,4.117043
1573755435.3370147,4.1169976
1573755436.704535,4.1169799
1573755438.070048,4.1169445
1573755439.4375796,4.1169155
1573755440.8050723,4.1168827
1573755442.172223,4.1168499
1573755443.5485902,4.1168234
1573755444.94903,4.1167956
1573755446.3152196,4.1167666
1573755447.6939914,4.1167401
1573755449.0795834,4.1167047
1573755450.447662,4.1166757
1573755451.8153324,4.1166555
1573755453.1831613,4.1166164
1573755454.5505223,4.1165886
1573755455.9179356,4.1165608
1573755457.2954519,4.1165305
1573755458.6623297,4.1165015
1573755460.0306218,4.1164864
1573755461.398523,4.1164435
1573755462.7657197,4.1164157
1573755464.1333752,4.1163841
1573755465.50103,4.1163538
1573755466.8661573,4.1163273
1573755468.2348797,4.1163008
1573755469.602257,4.1162617
1573755470.9704542,4.1162365
1573755472.3396575,4.1161973
1573755473.7065034,4.1161658
1573755475.0728767,4.1161431
1573755476.4407208,4.116114
1573755477.8081079,4.11609
1573755479.1736853,4.1160509
1573755480.5395982,4.1160231
1573755481.9046211,4.1159979
1573755483.2754347,4.1159663
1573755484.6414618,4.1159398
1573755486.0109491,4.1159184
1573755487.3780427,4.1158805
1573755488.7554839,4.115849
1573755490.1202822,4.1158098
1573755491.4999468,4.1157909
1573755492.866045,4.1157619
