time,voltage
1574147315.8006094,0.000517665
1574147317.2477589,0.000519125
1574147318.6920936,0.000522157
1574147320.138571,0.000521371
1574147321.5844922,0.000527845
1574147323.030635,0.000531488
1574147324.4773054,0.000531974
1574147325.9249496,0.000530714
1574147327.3717508,0.000529367
1574147328.818211,0.000525837
1574147330.264141,0.000523816
1574147331.7107582,0.000522705
1574147333.1567924,0.000521957
1574147334.6037996,0.000520348
1574147336.0499601,0.000523691
1574147337.4970095,0.000519312
1574147338.9428954,0.000519711
1574147340.389347,0.000520834
1574147341.8358297,0.000522606
1574147343.2823336,0.000522331
1574147344.729639,0.00052162
1574147346.1756697,0.000519449
1574147347.6224327,0.000519462
1574147349.0688765,0.000521408
1574147350.5156565,0.000522381
1574147351.9619503,0.00052147
1574147353.4073339,0.000524577
1574147354.8535204,0.000527521
1574147356.300167,0.000527508
1574147357.7457373,0.000528881
1574147359.1918135,0.00052535
1574147360.6380908,0.000524938
1574147362.085072,0.00052313
1574147363.5314007,0.00052051
1574147364.977709,0.000520672
1574147366.4241364,0.000517129
1574147367.8703563,0.000517329
1574147369.316335,0.000516243
1574147370.762436,0.000516381
1574147372.2091753,0.000515033
1574147373.6535025,0.000511914
1574147375.0998225,0.0005131
1574147376.5466824,0.000516418
1574147377.9931648,0.000517516
1574147379.4386241,0.000519512
1574147380.8855433,0.000520185
1574147382.3321788,0.000521121
1574147383.7784052,0.000519437
1574147385.2244864,0.000520722
1574147386.6709845,0.000519761
1574147388.1184554,0.000518938
1574147389.5654144,0.000518801
1574147391.0113368,0.000520023
1574147392.4580717,0.000519013
1574147393.90447,0.000519861
1574147395.3556845,0.000518539
1574147396.8017528,0.00051895
1574147398.2485185,0.000518626
1574147399.6955462,0.000514983
1574147401.1419318,0.00051305
1574147402.5892045,0.000516518
1574147404.036441,0.000519138
1574147405.482097,0.000522007
1574147406.9287803,0.000523392
1574147408.3749743,0.000523816
1574147409.820694,0.000522918
1574147411.2668352,0.000521682
1574147412.712955,0.000522593
1574147414.1595056,0.000519899
1574147415.6057503,0.00051799
1574147417.05199,0.000516343
1574147418.4985704,0.000515383
1574147419.9458063,0.000515956
1574147421.3927896,0.000518027
1574147422.838174,0.00051789
1574147424.28417,0.000519412
1574147425.7298026,0.000523179
1574147427.1766953,0.000521757
1574147428.6235876,0.000520921
1574147430.0699334,0.000518925
1574147431.5169175,0.000518102
1574147432.9631894,0.000516156
1574147434.408043,0.000518801
1574147435.8529322,0.000518102
1574147437.2994468,0.000516193
1574147438.7460647,0.000515956
1574147440.1930423,0.000516368
1574147441.6390321,0.000513711
1574147443.0833914,0.000513661
1574147444.5300505,0.000515033
1574147445.976134,0.000517004
1574147447.4223378,0.000518975
1574147448.8683505,0.000519499
1574147450.314923,0.000525363
1574147451.7612154,0.000527845
1574147453.207322,0.000526186
1574147454.6532733,0.00052535
1574147456.0993843,0.000521932
1574147457.5462909,0.000522144
1574147458.9935963,0.000521645
1574147460.4392383,0.000522668
1574147461.8865776,0.000520984
1574147463.3313723,0.000519038
1574147464.7774668,0.000517977
1574147466.2237535,0.000518701
1574147467.6698892,0.000520672
1574147469.1166675,0.000521171
1574147470.5625374,0.000521707
1574147472.0094953,0.00052172
1574147473.455425,0.000522468
1574147474.9024494,0.00052313
1574147476.3475637,0.000521159
1574147477.793564,0.000522606
1574147479.2407784,0.000522331
1574147480.6870558,0.000522256
1574147482.1335363,0.000523629
1574147483.5797257,0.000523142
1574147485.025921,0.000524302
1574147486.4730256,0.000522269
1574147487.919686,0.000520834
1574147489.365799,0.000520759
1574147490.8138962,0.000524265
1574147492.259737,0.000524602
1574147493.7066803,0.000524951
1574147495.15299,0.00052419
1574147496.5987604,0.000523042
1574147498.0448434,0.000519449
1574147499.4913497,0.000519587
1574147500.9377177,0.000521832
1574147502.3842263,0.00052157
1574147503.8304276,0.000521807
1574147505.2768962,0.000517092
1574147506.7239513,0.000515183
1574147508.1701617,0.00051421
1574147509.6170871,0.000517678
1574147511.0628586,0.00052187
1574147512.50883,0.000523566
1574147513.954804,0.000520522
1574147515.40085,0.000519574
1574147516.848109,0.00051784
1574147518.2944493,0.00051668
1574147519.7382119,0.000514871
1574147521.18379,0.000513312
1574147522.6301582,0.0005127
1574147524.0768895,0.000511528
1574147525.5228047,0.000511852
1574147526.9691727,0.000512937
1574147528.4134405,0.00051416
1574147529.8592803,0.000514559
1574147531.3043737,0.00051315
1574147532.7508376,0.000514946
1574147534.1968277,0.000519387
1574147535.6431508,0.000518863
1574147537.0894341,0.000519337
1574147538.5361633,0.000516655
1574147539.9816456,0.000517017
1574147541.4273944,0.000513761
1574147542.8742814,0.000513362
1574147544.3191562,0.000509457
1574147545.7643905,0.000507586
1574147547.21138,0.000506388
1574147548.6574907,0.000502359
1574147550.1044106,0.000502583
1574147551.550707,0.000502184
1574147552.9973693,0.000503531
1574147554.4435282,0.000503693
1574147555.8893604,0.000504554
1574147557.3367147,0.000506924
1574147558.7827694,0.000507785
1574147560.2296777,0.000506039
1574147561.676175,0.000507511
1574147563.123733,0.000508958
1574147564.5704145,0.000508259
1574147566.0175743,0.000508821
1574147567.463888,0.000511802
1574147568.9105618,0.000514322
1574147570.3572514,0.000515944
1574147571.8036673,0.000516281
1574147573.250015,0.000518664
1574147574.6960485,0.000518713
1574147576.1432216,0.000519375
1574147577.5888608,0.000522119
1574147579.0359337,0.000522855
1574147580.4828303,0.000522967
1574147581.9297035,0.000520809
1574147583.376985,0.000518551
1574147584.823913,0.000519587
1574147586.2710297,0.000520485
1574147587.7178435,0.000518514
1574147589.163856,0.000519138
1574147590.6097395,0.000520348
1574147592.0568407,0.00051779
1574147593.5018737,0.000517354
1574147594.9481807,0.000517391
1574147596.3949294,0.000516842
1574147597.8407693,0.000515657
1574147599.2880757,0.000517179
1574147600.734037,0.000516443
1574147602.1800842,0.000515083
1574147603.6260066,0.000514884
1574147605.07257,0.000515757
1574147606.51861,0.000518439
1574147607.9642787,0.000522656
1574147609.410357,0.00052404
1574147610.8570573,0.000524864
1574147612.3033092,0.000522269
1574147613.7487018,0.000522157
1574147615.1951618,0.000522843
1574147616.6411226,0.000524215
1574147618.088169,0.000519138
1574147619.532118,0.000520148
1574147620.9782596,0.00052152
1574147622.424883,0.000519412
1574147623.8706505,0.000517528
1574147625.318309,0.000518289
1574147626.7642982,0.000520946
1574147628.2100008,0.000521919
1574147629.6566205,0.00052172
1574147631.103609,0.000518252
1574147632.548426,0.000521196
1574147633.9953663,0.000520185
1574147635.4406383,0.000522581
1574147636.8875952,0.000523703
1574147638.334492,0.000524963
1574147639.7806938,0.000522967
1574147641.225358,0.000522418
1574147642.672253,0.000522369
1574147644.118402,0.000522007
1574147645.5645194,0.000521583
1574147647.010659,0.000519662
1574147648.4563935,0.000518726
1574147649.9030702,0.000518876
1574147651.3495817,0.00051774
1574147652.7958994,0.000516044
1574147654.243995,0.000516418
1574147655.6900063,0.000516755
1574147657.1357942,0.000515582
1574147658.582849,0.000514896
1574147660.0291445,0.000514522
1574147661.475753,0.000514172
1574147662.9219584,0.000511939
1574147664.3677237,0.000513025
1574147665.8136902,0.000513973
1574147667.2617729,0.000515707
1574147668.7079487,0.00051668
1574147670.1545055,0.000516992
1574147671.600933,0.000518339
1574147673.04768,0.000516306
1574147674.4937692,0.000514909
1574147675.9388545,0.000514148
1574147677.3850305,0.000513973
1574147678.8315032,0.000513823
1574147680.2778945,0.000514472
1574147681.724731,0.000516455
1574147683.1699643,0.000516967
1574147684.6165872,0.000517903
1574147686.063059,0.000517927
1574147687.5083113,0.000520298
1574147688.954168,0.000519711
1574147690.4003696,0.00052056
1574147691.8471136,0.000519998
1574147693.2928693,0.000517404
1574147694.7399027,0.00051895
1574147696.1867585,0.000520959
1574147697.6331515,0.000524951
1574147699.078205,0.000526535
1574147700.524456,0.00052545
1574147701.9715567,0.000526161
1574147703.4178147,0.000525849
1574147704.8636768,0.000525038
1574147706.3102438,0.000524128
1574147707.7558413,0.000526797
1574147709.203201,0.000527608
1574147710.648537,0.000529155
1574147712.0946288,0.00053044
1574147713.541378,0.000527845
1574147714.987941,0.000524215
1574147716.4343073,0.00052273
1574147717.8804154,0.000522718
1574147719.3265276,0.000522468
1574147720.7734632,0.000519886
1574147722.2203867,0.000518801
1574147723.6662667,0.000516181
1574147725.117905,0.000516867
1574147726.5647056,0.000517191
1574147728.0104673,0.000518402
1574147729.4560835,0.000519612
1574147730.9019558,0.000520385
1574147732.347234,0.00052187
1574147733.7957237,0.000520398
1574147735.2425768,0.000522606
1574147736.6897466,0.000521882
1574147738.1365852,0.000523566
1574147739.5839465,0.000528756
1574147741.0313647,0.000529691
1574147742.4779096,0.000526136
1574147743.924226,0.000528045
1574147745.3700595,0.000526248
1574147746.816902,0.000526348
1574147748.263532,0.000523766
1574147749.709731,0.000521907
1574147751.1559315,0.000523142
1574147752.6031237,0.000524115
1574147754.0507648,0.000524103
1574147755.495082,0.000525338
1574147756.941531,0.000524153
1574147758.3874078,0.000522568
1574147759.8335476,0.000522481
1574147761.279929,0.000520946
1574147762.725343,0.000522468
1574147764.1713252,0.000521283
1574147765.6169856,0.000518514
1574147767.061994,0.000516905
1574147768.506475,0.000517104
1574147769.953051,0.000518476
1574147771.3991406,0.000518227
1574147772.8457577,0.00051769
1574147774.2934513,0.000518277
1574147775.7396362,0.00051784
1574147777.1866744,0.000516755
1574147778.6336727,0.000518813
1574147780.0798066,0.000518002
1574147781.5268154,0.000521121
1574147782.9741838,0.00052424
1574147784.4201803,0.000522967
1574147785.8661911,0.000523753
1574147787.3131292,0.000524415
1574147788.7582564,0.000525275
1574147790.2052822,0.000525038
1574147791.6514122,0.000525313
1574147793.097781,0.000525388
1574147794.5434024,0.000530552
1574147795.990428,0.000529754
1574147797.4369717,0.000527134
1574147798.8831108,0.000526872
1574147800.329364,0.000526074
1574147801.7754717,0.000524614
1574147803.2225125,0.000522705
1574147804.6694107,0.000522481
1574147806.1154256,0.000521084
1574147807.5614157,0.000523654
1574147809.0071735,0.000521071
1574147810.4529297,0.000520647
1574147811.8994653,0.000519549
1574147813.3456385,0.000521283
1574147814.7925007,0.000522082
1574147816.2388952,0.000523055
1574147817.684821,0.000525674
1574147819.1316283,0.000525413
1574147820.577755,0.000527932
1574147822.0232065,0.000525637
1574147823.4692092,0.000522718
1574147824.9157207,0.000521059
1574147826.3627968,0.000518738
1574147827.8091204,0.000514846
1574147829.254733,0.000513
1574147830.700704,0.000510792
1574147832.1479273,0.000513811
1574147833.5936623,0.000514696
1574147835.039755,0.000518202
1574147836.4855123,0.000518252
1574147837.9308555,0.000518589
1574147839.3780944,0.000518127
1574147840.8241727,0.000517129
1574147842.2711256,0.000521183
1574147843.7178817,0.000522157
1574147845.165903,0.000521358
1574147846.6106741,0.000522431
1574147848.0566878,0.000522618
1574147849.5029047,0.000518564
1574147850.949946,0.000516268
1574147852.3955667,0.000515669
1574147853.8402882,0.000514522
1574147855.285755,0.000517541
1574147856.7301416,0.000518564
1574147858.1770816,0.000518052
1574147859.6233723,0.000517366
1574147861.0699728,0.000517803
1574147862.5172746,0.000516356
1574147863.9641733,0.000520348
1574147865.4110296,0.000523117
1574147866.85738,0.000527172
1574147868.3032641,0.000525562
1574147869.7502508,0.000524602
1574147871.1963165,0.000523853
1574147872.6430135,0.00052066
1574147874.0913975,0.000523254
1574147875.5372107,0.000523591
1574147876.9833636,0.00052031
1574147878.4299376,0.000520036
1574147879.876112,0.000520161
1574147881.3219113,0.000518364
1574147882.7679486,0.000518776
1574147884.2144349,0.000517379
1574147885.660347,0.000517528
1574147887.1076052,0.000518364
1574147888.5542493,0.00051552
1574147890.001404,0.000516867
1574147891.4474523,0.000516443
1574147892.893382,0.00051905
1574147894.3396747,0.000518863
1574147895.7878451,0.000519325
1574147897.2345247,0.000519861
1574147898.6798909,0.000518214
1574147900.1265829,0.000519212
1574147901.572976,0.000517029
1574147903.018777,0.000515046
1574147904.4651859,0.000512987
1574147905.9115963,0.000513262
1574147907.3578537,0.000512725
1574147908.802027,0.000512688
1574147910.2478578,0.000512127
1574147911.6944964,0.000511528
1574147913.1406765,0.000511253
1574147914.5888,0.000514322
1574147916.0365524,0.000512226
1574147917.482735,0.000512102
1574147918.9297466,0.000509108
1574147920.3758194,0.000508683
1574147921.8238986,0.000509769
1574147923.2675004,0.000515732
1574147924.714868,0.000515308
1574147926.161966,0.000515994
1574147927.6078954,0.000516605
1574147929.0542862,0.000514135
1574147930.5009162,0.000515021
1574147931.9474862,0.000516318
1574147933.3940997,0.000517541
1574147934.8397834,0.000516218
1574147936.2851534,0.000513973
1574147937.7320092,0.000515757
1574147939.177835,0.000517441
1574147940.6240082,0.000519724
1574147942.0712569,0.00052283
1574147943.5177338,0.000522144
1574147944.9640465,0.00052026
1574147946.4112017,0.000518751
1574147947.8574982,0.000518776
1574147949.303253,0.000518027
1574147950.749348,0.000518102
1574147952.194425,0.000518751
1574147953.6421995,0.00051814
1574147955.088992,0.000516393
1574147956.535873,0.000517678
1574147957.9816635,0.000514459
1574147959.4282048,0.000513636
1574147960.8738933,0.000513723
1574147962.319507,0.000518975
1574147963.7662685,0.000522082
1574147965.2121265,0.000520884
1574147966.6592965,0.000523304
1574147968.1057975,0.000523429
1574147969.5529737,0.000520123
1574147970.999527,0.000517229
1574147972.4461093,0.000519187
1574147973.8925207,0.000517428
1574147975.3383784,0.000518863
1574147976.7844555,0.000520198
1574147978.23036,0.000519063
1574147979.6774673,0.000518788
1574147981.1236267,0.000518364
1574147982.5697124,0.000522369
1574147984.0172672,0.000520909
1574147985.4647393,0.000518202
1574147986.9115613,0.000518576
1574147988.3594542,0.000525013
1574147989.805478,0.000525687
1574147991.25161,0.000525338
1574147992.697096,0.000521009
1574147994.1412835,0.000519662
1574147995.587758,0.000520535
1574147997.0343475,0.000522606
1574147998.4807642,0.000524028
1574147999.9272444,0.000522705
1574148001.3740823,0.000519786
1574148002.820793,0.000521271
1574148004.2651265,0.000523479
1574148005.7117357,0.000521932
1574148007.1577919,0.000522793
1574148008.6027925,0.000521682
1574148010.049749,0.000522855
1574148011.4957068,0.000518402
1574148012.9419734,0.000517054
1574148014.388071,0.000518913
1574148015.834885,0.000520161
1574148017.2819374,0.000520959
1574148018.7283077,0.00051643
1574148020.173953,0.00051552
1574148021.6199954,0.00051688
1574148023.0663683,0.000516281
1574148024.5118809,0.000515869
1574148025.9591265,0.000517728
1574148027.4066052,0.000518127
1574148028.8531759,0.000518726
1574148030.2993977,0.000518165
1574148031.746159,0.00051678
1574148033.193238,0.000520946
1574148034.6401482,0.000522942
1574148036.0863948,0.000521321
1574148037.5311828,0.00052036
1574148038.9783158,0.000515121
1574148040.4242678,0.000515719
1574148041.8702166,0.000513486
1574148043.3162887,0.000512888
1574148044.7622392,0.000512925
1574148046.208557,0.000512102
1574148047.654476,0.000513262
1574148049.1014123,0.000511216
1574148050.5466254,0.000512638
1574148051.9933639,0.000516356
1574148053.4391084,0.000519874
1574148054.8860974,0.000520822
1574148056.332581,0.000520323
1574148057.778501,0.000521084
1574148059.2250686,0.00052182
1574148060.6712306,0.000523766
1574148062.115493,0.00052419
1574148063.5624273,0.00052278
1574148065.0090008,0.000518564
1574148066.4537485,0.00051799
1574148067.8986695,0.0005192
1574148069.3453162,0.000518888
